00000000000000001000_10164.jpg,971,76,72,16,1043,92
00000000000000001000_10164.jpg,963,530,108,24,1071,554
00000000000000001000_10164.jpg,3346,984,125,33,3471,1017
00000000000000001000_10164.jpg,3180,1773,182,69,3362,1842
00000000000000001000_11444.jpg,3156,1127,139,39,3295,1166
00000000000000001000_11444.jpg,919,1566,221,62,1140,1628
00000000000000001000_10064.jpg,535,1654,237,68,772,1722
00000000000000001000_10064.jpg,2843,1520,172,55,3015,1575
00000000000000001000_2211.jpg,1099,234,86,20,1185,254
00000000000000001000_2211.jpg,2582,1342,179,53,2761,1395
00000000000000001000_6049.jpg,3852,1312,131,40,3983,1352
00000000000000001000_6049.jpg,3195,1691,178,62,3373,1753
00000000000000001000_14070.jpg,701,389,109,24,810,413
00000000000000001000_14070.jpg,1319,281,80,17,1399,298
00000000000000001000_14070.jpg,3475,1120,120,36,3595,1156
00000000000000001000_14070.jpg,3100,1803,180,64,3280,1867
00000000000000001000_6259.jpg,1173,221,78,17,1251,238
00000000000000001000_6259.jpg,3874,1233,125,42,3999,1275
00000000000000001000_21551.jpg,880,1594,219,62,1099,1656
00000000000000001000_21551.jpg,3863,1877,163,55,4026,1932
00000000000000001000_9184.jpg,1324,236,78,17,1402,253
00000000000000001000_3029.jpg,466,1629,226,57,692,1686
00000000000000001000_3029.jpg,2872,1537,178,60,3050,1597
00000000000000001000_24737.jpg,2995,1694,193,68,3188,1762
00000000000000001000_8284.jpg,2109,735,114,24,2223,759
00000000000000001000_8284.jpg,2520,1436,179,56,2699,1492
00000000000000001000_5279.jpg,1097,563,111,26,1208,589
00000000000000001000_5279.jpg,620,1234,193,52,813,1286
00000000000000001000_5279.jpg,3925,1299,130,41,4055,1340
00000000000000001000_19134.jpg,1303,749,126,28,1429,777
00000000000000001000_19134.jpg,3873,1149,124,40,3997,1189
00000000000000001000_19134.jpg,2679,1734,185,67,2864,1801
00000000000000001000_24797.jpg,769,1579,224,60,993,1639
00000000000000001000_24797.jpg,3548,1770,170,66,3718,1836
00000000000000001000_23497.jpg,1025,139,80,17,1105,156
00000000000000001000_20452.jpg,2512,682,107,26,2619,708
00000000000000001000_19446.jpg,1897,422,65,23,1962,445
00000000000000001000_19446.jpg,3890,1212,61,28,3951,1240
00000000000000001000_19446.jpg,2981,1878,192,68,3173,1946
00000000000000001000_16725.jpg,1543,370,86,17,1629,387
00000000000000001000_16725.jpg,1049,526,117,27,1166,553
00000000000000001000_16725.jpg,2442,716,113,27,2555,743
00000000000000001000_16725.jpg,352,989,178,44,530,1033
00000000000000001000_16725.jpg,3019,1597,179,65,3198,1662
00000000000000001000_7879.jpg,774,1792,230,37,1004,1829
00000000000000001000_14303.jpg,309,195,86,18,395,213
00000000000000001000_14303.jpg,2925,832,120,30,3045,862
00000000000000001000_7219.jpg,576,228,102,26,678,254
00000000000000001000_22517.jpg,2198,689,112,29,2310,718
00000000000000001000_22517.jpg,2606,1601,180,60,2786,1661
00000000000000001000_11353.jpg,3383,1144,133,41,3516,1185
00000000000000001000_21160.jpg,862,455,116,24,978,479
00000000000000001000_21160.jpg,2315,654,110,25,2425,679
00000000000000001000_21160.jpg,2992,1377,168,55,3160,1432
00000000000000001000_1612.jpg,379,248,86,18,465,266
00000000000000001000_1612.jpg,3291,1086,137,35,3428,1121
00000000000000001000_1612.jpg,2785,1520,163,60,2948,1580
00000000000000001000_13570.jpg,3184,1145,139,41,3323,1186
00000000000000001000_8119.jpg,1123,167,77,16,1200,183
00000000000000001000_8119.jpg,1051,493,116,26,1167,519
00000000000000001000_8119.jpg,3964,1333,123,43,4087,1376
00000000000000001000_4344.jpg,3364,1119,127,37,3491,1156
00000000000000001000_4664.jpg,474,1049,180,43,654,1092
00000000000000001000_4664.jpg,2889,1542,186,63,3075,1605
00000000000000001000_24372.jpg,698,29,55,14,753,43
00000000000000001000_24372.jpg,881,444,109,24,990,468
00000000000000001000_24372.jpg,3581,1291,141,41,3722,1332
00000000000000001000_24372.jpg,3174,1622,182,67,3356,1689
00000000000000001000_24382.jpg,1288,290,88,20,1376,310
00000000000000001000_24382.jpg,2172,628,114,24,2286,652
00000000000000001000_24382.jpg,2742,1545,197,63,2939,1608
00000000000000001000_4029.jpg,1203,543,123,26,1326,569
00000000000000001000_4029.jpg,2383,708,111,26,2494,734
00000000000000001000_4029.jpg,1068,1499,201,57,1269,1556
00000000000000001000_4029.jpg,3175,1884,190,67,3365,1951
00000000000000001000_17022.jpg,954,498,113,26,1067,524
00000000000000001000_17022.jpg,2719,860,116,28,2835,888
00000000000000001000_17022.jpg,3138,1787,177,65,3315,1852
00000000000000001000_11857.jpg,339,185,84,17,423,202
00000000000000001000_11857.jpg,2519,1679,184,60,2703,1739
00000000000000001000_18527.jpg,1018,107,74,15,1092,122
00000000000000001000_18527.jpg,276,223,83,16,359,239
00000000000000001000_18527.jpg,2837,1771,176,65,3013,1836
00000000000000001000_21491.jpg,1732,450,93,19,1825,469
00000000000000001000_21491.jpg,2803,1450,175,58,2978,1508
00000000000000001000_24897.jpg,1007,511,118,26,1125,537
00000000000000001000_24897.jpg,3151,983,139,31,3290,1014
00000000000000001000_24897.jpg,3138,1888,178,72,3316,1960
00000000000000001000_19652.jpg,3263,1031,125,36,3388,1067
00000000000000001000_735.jpg,911,107,70,15,981,122
00000000000000001000_735.jpg,1536,451,90,20,1626,471
00000000000000001000_735.jpg,1611,970,144,36,1755,1006
00000000000000001000_81.jpg,1881,390,93,21,1974,411
00000000000000001000_81.jpg,1473,746,136,32,1609,778
00000000000000001000_15383.jpg,3340,1809,194,71,3534,1880
00000000000000001000_4949.jpg,566,386,100,24,666,410
00000000000000001000_4949.jpg,2876,217,135,24,3011,241
00000000000000001000_4949.jpg,2640,740,109,19,2749,759
00000000000000001000_4949.jpg,2569,1258,172,50,2741,1308
00000000000000001000_11651.jpg,404,162,83,17,487,179
00000000000000001000_11651.jpg,1345,673,118,28,1463,701
00000000000000001000_11651.jpg,3072,1582,172,61,3244,1643
00000000000000001000_1722.jpg,572,277,98,20,670,297
00000000000000001000_1722.jpg,1518,333,90,20,1608,353
00000000000000001000_19996.jpg,1049,543,113,25,1162,568
00000000000000001000_19996.jpg,2650,1531,186,60,2836,1591
00000000000000001000_17120.jpg,1106,122,78,16,1184,138
00000000000000001000_17120.jpg,3045,1643,179,64,3224,1707
00000000000000001000_178.jpg,173,79,76,15,249,94
00000000000000001000_178.jpg,775,484,109,24,884,508
00000000000000001000_178.jpg,997,1886,253,74,1250,1960
00000000000000001000_178.jpg,3109,1698,186,70,3295,1768
00000000000000001000_6879.jpg,1436,207,83,17,1519,224
00000000000000001000_6879.jpg,1068,582,123,29,1191,611
00000000000000001000_6879.jpg,2705,1538,189,62,2894,1600
00000000000000001000_23316.jpg,2145,1117,155,42,2300,1159
00000000000000001000_14448.jpg,1258,233,84,18,1342,251
00000000000000001000_14448.jpg,1003,602,122,26,1125,628
00000000000000001000_14448.jpg,2017,573,121,24,2138,597
00000000000000001000_14448.jpg,2793,1505,191,61,2984,1566
00000000000000001000_9634.jpg,296,812,163,38,459,850
00000000000000001000_3439.jpg,2528,758,107,26,2635,784
00000000000000001000_3439.jpg,2919,1552,176,58,3095,1610
00000000000000001000_4099.jpg,1065,489,105,22,1170,511
00000000000000001000_4099.jpg,2964,1539,181,65,3145,1604
00000000000000001000_24008.jpg,927,130,77,17,1004,147
00000000000000001000_24008.jpg,1314,625,121,28,1435,653
00000000000000001000_24008.jpg,3067,916,125,32,3192,948
00000000000000001000_24008.jpg,1034,1617,212,60,1246,1677
00000000000000001000_22136.jpg,1724,417,95,21,1819,438
00000000000000001000_22136.jpg,3821,1350,125,46,3946,1396
00000000000000001000_5494.jpg,240,802,159,41,399,843
00000000000000001000_5494.jpg,2073,1044,156,42,2229,1086
00000000000000001000_5494.jpg,3623,1194,130,42,3753,1236
00000000000000001000_10549.jpg,2796,1733,187,62,2983,1795
00000000000000001000_5669.jpg,1176,1669,224,59,1400,1728
00000000000000001000_1762.jpg,756,356,106,23,862,379
00000000000000001000_1762.jpg,1406,304,91,21,1497,325
00000000000000001000_1762.jpg,3496,1155,131,35,3627,1190
00000000000000001000_1762.jpg,2847,1468,175,58,3022,1526
00000000000000001000_4829.jpg,1728,369,95,21,1823,390
00000000000000001000_4829.jpg,1035,514,119,26,1154,540
00000000000000001000_4829.jpg,3645,1237,133,42,3778,1279
00000000000000001000_17546.jpg,474,280,79,19,553,299
00000000000000001000_17546.jpg,2677,740,119,25,2796,765
00000000000000001000_17546.jpg,2722,1609,187,58,2909,1667
00000000000000001000_9809.jpg,3342,1203,139,37,3481,1240
00000000000000001000_9809.jpg,2913,1637,177,64,3090,1701
00000000000000001000_14285.jpg,3886,1969,202,76,4088,2045
00000000000000001000_14408.jpg,3776,1277,133,42,3909,1319
00000000000000001000_486.jpg,786,1210,178,46,964,1256
00000000000000001000_10834.jpg,3901,1320,138,44,4039,1364
00000000000000001000_13412.jpg,1334,623,120,28,1454,651
00000000000000001000_13412.jpg,3563,1097,118,37,3681,1134
00000000000000001000_13412.jpg,3656,1800,186,70,3842,1870
00000000000000001000_1427.jpg,547,251,95,21,642,272
00000000000000001000_1427.jpg,3244,1679,175,64,3419,1743
00000000000000001000_14894.jpg,3807,1262,135,46,3942,1308
00000000000000001000_17729.jpg,511,323,94,19,605,342
00000000000000001000_17729.jpg,1929,508,97,22,2026,530
00000000000000001000_17729.jpg,2996,1647,188,65,3184,1712
00000000000000001000_1867.jpg,1481,426,95,20,1576,446
00000000000000001000_1867.jpg,1145,590,121,28,1266,618
00000000000000001000_1867.jpg,2437,1423,171,53,2608,1476
00000000000000001000_1867.jpg,3959,1300,134,45,4093,1345
00000000000000001000_15780.jpg,2294,1205,167,51,2461,1256
00000000000000001000_11325.jpg,1087,205,83,19,1170,224
00000000000000001000_11325.jpg,3951,1387,123,46,4074,1433
00000000000000001000_10319.jpg,2240,661,107,24,2347,685
00000000000000001000_10319.jpg,3044,1567,176,63,3220,1630
00000000000000001000_2544.jpg,3446,1158,127,37,3573,1195
00000000000000001000_18717.jpg,2135,550,104,22,2239,572
00000000000000001000_18717.jpg,605,1390,198,50,803,1440
00000000000000001000_18717.jpg,2805,1488,183,60,2988,1548
00000000000000001000_10504.jpg,3524,970,121,35,3645,1005
00000000000000001000_6739.jpg,1380,261,88,18,1468,279
00000000000000001000_6739.jpg,2695,1588,195,64,2890,1652
00000000000000001000_2146.jpg,406,295,96,21,502,316
00000000000000001000_2146.jpg,2843,878,111,29,2954,907
00000000000000001000_21381.jpg,2707,1349,175,53,2882,1402
00000000000000001000_6014.jpg,2765,1542,177,61,2942,1603
00000000000000001000_7969.jpg,827,1272,205,55,1032,1327
00000000000000001000_7969.jpg,3625,1177,123,41,3748,1218
00000000000000001000_9474.jpg,2115,586,109,26,2224,612
00000000000000001000_3659.jpg,3913,1245,126,42,4039,1287
00000000000000001000_5339.jpg,1194,725,124,29,1318,754
00000000000000001000_5339.jpg,2410,626,103,25,2513,651
00000000000000001000_5339.jpg,3084,1668,183,65,3267,1733
00000000000000001000_12647.jpg,250,1403,211,54,461,1457
00000000000000001000_12647.jpg,3779,1290,140,48,3919,1338
00000000000000001000_22116.jpg,1418,320,85,19,1503,339
00000000000000001000_22116.jpg,3292,1830,213,66,3505,1896
00000000000000001000_7134.jpg,2450,1474,187,57,2637,1531
00000000000000001000_16057.jpg,1786,184,145,93,1931,277
00000000000000001000_16057.jpg,886,509,112,26,998,535
00000000000000001000_16057.jpg,1761,563,103,27,1864,590
00000000000000001000_19860.jpg,298,173,86,18,384,191
00000000000000001000_19860.jpg,1381,292,88,19,1469,311
00000000000000001000_19860.jpg,3845,1330,150,40,3995,1370
00000000000000001000_3089.jpg,992,553,114,25,1106,578
00000000000000001000_3089.jpg,2407,674,109,28,2516,702
00000000000000001000_3089.jpg,2800,1536,185,64,2985,1600
00000000000000001000_12143.jpg,892,1006,66,22,958,1028
00000000000000001000_12143.jpg,369,1154,191,50,560,1204
00000000000000001000_12143.jpg,2726,1629,178,56,2904,1685
00000000000000001000_21815.jpg,221,218,87,18,308,236
00000000000000001000_21815.jpg,3247,1093,192,52,3439,1145
00000000000000001000_21815.jpg,2867,1731,205,71,3072,1802
00000000000000001000_7424.jpg,2690,464,40,21,2730,485
00000000000000001000_7424.jpg,854,578,120,30,974,608
00000000000000001000_7424.jpg,3335,1048,123,37,3458,1085
00000000000000001000_7424.jpg,2924,1618,179,65,3103,1683
00000000000000001000_1417.jpg,1763,435,103,24,1866,459
00000000000000001000_1417.jpg,1269,614,126,31,1395,645
00000000000000001000_1417.jpg,3858,1379,127,47,3985,1426
00000000000000001000_1417.jpg,3189,1859,187,72,3376,1931
00000000000000001000_24927.jpg,716,449,113,23,829,472
00000000000000001000_24927.jpg,1664,306,67,16,1731,322
00000000000000001000_24927.jpg,3233,1422,155,55,3388,1477
00000000000000001000_21744.jpg,2384,750,109,27,2493,777
00000000000000001000_21744.jpg,500,1153,170,44,670,1197
00000000000000001000_21744.jpg,2061,1254,160,47,2221,1301
00000000000000001000_6089.jpg,1195,166,60,16,1255,182
00000000000000001000_6089.jpg,789,1123,186,49,975,1172
00000000000000001000_6089.jpg,3811,1033,116,37,3927,1070
00000000000000001000_13397.jpg,668,1358,208,56,876,1414
00000000000000001000_13397.jpg,2452,1478,170,53,2622,1531
00000000000000001000_14453.jpg,1270,272,99,18,1369,290
00000000000000001000_14453.jpg,1330,698,137,32,1467,730
00000000000000001000_17884.jpg,2557,1697,191,62,2748,1759
00000000000000001000_10629.jpg,2292,714,110,27,2402,741
00000000000000001000_10629.jpg,2802,1603,182,63,2984,1666
00000000000000001000_21293.jpg,1500,356,93,20,1593,376
00000000000000001000_21293.jpg,2479,1339,170,52,2649,1391
00000000000000001000_24802.jpg,3519,1262,130,39,3649,1301
00000000000000001000_24802.jpg,769,1578,223,61,992,1639
00000000000000001000_17784.jpg,748,443,107,22,855,465
00000000000000001000_17784.jpg,1378,205,81,17,1459,222
00000000000000001000_17784.jpg,2667,917,116,26,2783,943
00000000000000001000_17784.jpg,2788,1518,174,59,2962,1577
00000000000000001000_4104.jpg,1072,520,120,27,1192,547
00000000000000001000_4104.jpg,2708,1605,204,58,2912,1663
00000000000000001000_3179.jpg,3699,1081,135,36,3834,1117
00000000000000001000_12398.jpg,980,101,76,17,1056,118
00000000000000001000_12398.jpg,524,261,74,17,598,278
00000000000000001000_12398.jpg,1548,541,113,26,1661,567
00000000000000001000_12398.jpg,2994,1615,182,64,3176,1679
00000000000000001000_10654.jpg,3915,1491,138,46,4053,1537
00000000000000001000_15890.jpg,520,164,85,18,605,182
00000000000000001000_15890.jpg,1080,1892,225,69,1305,1961
00000000000000001000_15890.jpg,2618,1612,185,63,2803,1675
00000000000000001000_24717.jpg,684,418,105,27,789,445
00000000000000001000_24717.jpg,2775,1679,187,65,2962,1744
00000000000000001000_3754.jpg,2867,1524,168,57,3035,1581
00000000000000001000_18512.jpg,513,290,99,18,612,308
00000000000000001000_18512.jpg,1616,397,88,20,1704,417
00000000000000001000_18512.jpg,2833,1574,190,64,3023,1638
00000000000000001000_19682.jpg,1149,119,82,18,1231,137
00000000000000001000_19682.jpg,3033,993,120,30,3153,1023
00000000000000001000_19682.jpg,983,1160,53,42,1036,1202
00000000000000001000_19682.jpg,2626,1490,167,57,2793,1547
00000000000000001000_18722.jpg,1569,337,90,20,1659,357
00000000000000001000_18722.jpg,1395,723,136,33,1531,756
00000000000000001000_18722.jpg,604,1391,199,50,803,1441
00000000000000001000_18722.jpg,3882,1462,135,45,4017,1507
00000000000000001000_12446.jpg,1021,550,99,26,1120,576
00000000000000001000_12446.jpg,889,792,59,16,948,808
00000000000000001000_2799.jpg,979,134,55,16,1034,150
00000000000000001000_2799.jpg,732,387,102,22,834,409
00000000000000001000_2799.jpg,1820,425,100,21,1920,446
00000000000000001000_11897.jpg,820,42,70,14,890,56
00000000000000001000_11897.jpg,1244,725,125,30,1369,755
00000000000000001000_11897.jpg,3378,1714,182,68,3560,1782
00000000000000001000_1692.jpg,546,260,92,21,638,281
00000000000000001000_1692.jpg,1723,424,96,21,1819,445
00000000000000001000_1692.jpg,3216,1036,127,36,3343,1072
00000000000000001000_1692.jpg,2991,1686,165,65,3156,1751
00000000000000001000_7434.jpg,1923,458,100,22,2023,480
00000000000000001000_7434.jpg,3902,1223,131,41,4033,1264
00000000000000001000_10789.jpg,2305,12,104,31,2409,43
00000000000000001000_10789.jpg,3633,1252,129,41,3762,1293
00000000000000001000_17316.jpg,1053,201,86,17,1139,218
00000000000000001000_3044.jpg,3131,1467,170,56,3301,1523
00000000000000001000_3044.jpg,466,1630,228,57,694,1687
00000000000000001000_7464.jpg,2651,680,70,22,2721,702
00000000000000001000_7464.jpg,2629,1696,190,66,2819,1762
00000000000000001000_12577.jpg,707,27,68,15,775,42
00000000000000001000_12577.jpg,1046,603,125,27,1171,630
00000000000000001000_12577.jpg,2755,843,119,31,2874,874
00000000000000001000_12577.jpg,2832,1531,182,61,3014,1592
00000000000000001000_11842.jpg,734,361,104,22,838,383
00000000000000001000_11842.jpg,2073,561,101,24,2174,585
00000000000000001000_11842.jpg,2687,1453,178,58,2865,1511
00000000000000001000_978.jpg,3794,1189,123,41,3917,1230
00000000000000001000_14165.jpg,895,454,112,25,1007,479
00000000000000001000_14165.jpg,1721,451,98,25,1819,476
00000000000000001000_14165.jpg,3981,1296,108,41,4089,1337
00000000000000001000_18008.jpg,630,300,99,21,729,321
00000000000000001000_18008.jpg,2593,795,117,28,2710,823
00000000000000001000_18008.jpg,2930,1852,185,67,3115,1919
00000000000000001000_4594.jpg,639,256,94,21,733,277
00000000000000001000_4594.jpg,2623,1420,172,52,2795,1472
00000000000000001000_21724.jpg,197,58,65,15,262,73
00000000000000001000_21724.jpg,943,101,69,14,1012,115
00000000000000001000_21724.jpg,973,416,113,25,1086,441
00000000000000001000_21724.jpg,653,1305,183,48,836,1353
00000000000000001000_21724.jpg,3624,1186,121,36,3745,1222
00000000000000001000_21724.jpg,3095,1577,178,56,3273,1633
00000000000000001000_24156.jpg,2772,838,121,32,2893,870
00000000000000001000_18777.jpg,970,587,124,26,1094,613
00000000000000001000_20359.jpg,1249,163,80,18,1329,181
00000000000000001000_20359.jpg,3808,1131,121,43,3929,1174
00000000000000001000_14075.jpg,1200,718,123,28,1323,746
00000000000000001000_14075.jpg,2210,616,102,24,2312,640
00000000000000001000_14075.jpg,3970,1422,127,46,4097,1468
00000000000000001000_1757.jpg,756,356,106,23,862,379
00000000000000001000_1757.jpg,1406,304,91,21,1497,325
00000000000000001000_1757.jpg,3496,1155,131,35,3627,1190
00000000000000001000_1757.jpg,2847,1468,175,58,3022,1526
00000000000000001000_21431.jpg,1231,710,135,32,1366,742
00000000000000001000_21431.jpg,3915,1450,120,24,4035,1474
00000000000000001000_19391.jpg,1049,500,113,25,1162,525
00000000000000001000_19391.jpg,2550,692,104,27,2654,719
00000000000000001000_19391.jpg,3138,1776,177,65,3315,1841
00000000000000001000_7324.jpg,1024,653,117,28,1141,681
00000000000000001000_7324.jpg,790,1442,224,61,1014,1503
00000000000000001000_7324.jpg,3857,1197,84,38,3941,1235
00000000000000001000_12441.jpg,712,351,104,21,816,372
00000000000000001000_12441.jpg,1761,949,146,39,1907,988
00000000000000001000_12441.jpg,3139,1101,130,36,3269,1137
00000000000000001000_10139.jpg,1048,198,78,17,1126,215
00000000000000001000_10139.jpg,2700,1333,167,53,2867,1386
00000000000000001000_22404.jpg,407,280,92,20,499,300
00000000000000001000_22404.jpg,2813,1587,186,59,2999,1646
00000000000000001000_10134.jpg,2093,633,119,26,2212,659
00000000000000001000_18632.jpg,743,484,105,24,848,508
00000000000000001000_18632.jpg,3724,1239,125,40,3849,1279
00000000000000001000_18632.jpg,505,1464,160,34,665,1498
00000000000000001000_16813.jpg,545,1106,181,44,726,1150
00000000000000001000_16813.jpg,3736,1184,125,43,3861,1227
00000000000000001000_24842.jpg,1839,393,101,20,1940,413
00000000000000001000_15936.jpg,1794,450,101,22,1895,472
00000000000000001000_15936.jpg,3952,1303,133,45,4085,1348
00000000000000001000_20349.jpg,940,112,75,16,1015,128
00000000000000001000_20349.jpg,3959,1280,127,42,4086,1322
00000000000000001000_640.jpg,2770,1527,175,60,2945,1587
00000000000000001000_1043.jpg,1561,437,96,20,1657,457
00000000000000001000_1043.jpg,2948,1830,184,67,3132,1897
00000000000000001000_11452.jpg,3037,853,74,28,3111,881
00000000000000001000_11452.jpg,3187,1894,201,71,3388,1965
00000000000000001000_10279.jpg,3759,1461,149,55,3908,1516
00000000000000001000_10279.jpg,784,1660,238,70,1022,1730
00000000000000001000_501.jpg,2752,1538,179,62,2931,1600
00000000000000001000_15659.jpg,989,156,78,15,1067,171
00000000000000001000_15659.jpg,1769,1069,148,39,1917,1108
00000000000000001000_795.jpg,324,207,82,16,406,223
00000000000000001000_795.jpg,3765,1198,136,41,3901,1239
00000000000000001000_3794.jpg,536,299,94,21,630,320
00000000000000001000_3794.jpg,1655,443,102,22,1757,465
00000000000000001000_3794.jpg,3780,1207,127,41,3907,1248
00000000000000001000_10564.jpg,3969,1655,126,56,4095,1711
00000000000000001000_9389.jpg,904,116,52,17,956,133
00000000000000001000_9389.jpg,526,1308,196,55,722,1363
00000000000000001000_9389.jpg,2975,1538,185,62,3160,1600
00000000000000001000_17105.jpg,2643,807,67,19,2710,826
00000000000000001000_17105.jpg,3153,1530,169,60,3322,1590
00000000000000001000_17814.jpg,3006,841,175,27,3181,868
00000000000000001000_17814.jpg,3140,1712,186,69,3326,1781
00000000000000001000_18945.jpg,1467,333,91,21,1558,354
00000000000000001000_18945.jpg,3030,1692,179,63,3209,1755
00000000000000001000_23469.jpg,927,105,79,16,1006,121
00000000000000001000_23469.jpg,3917,1291,133,47,4050,1338
00000000000000001000_1997.jpg,3559,1081,110,40,3669,1121
00000000000000001000_12233.jpg,1586,414,88,20,1674,434
00000000000000001000_12233.jpg,958,535,116,26,1074,561
00000000000000001000_12233.jpg,2080,1129,156,46,2236,1175
00000000000000001000_16939.jpg,1736,390,97,22,1833,412
00000000000000001000_16939.jpg,3392,1275,136,45,3528,1320
00000000000000001000_8409.jpg,1198,588,131,29,1329,617
00000000000000001000_8409.jpg,2638,720,83,24,2721,744
00000000000000001000_8409.jpg,3959,1393,126,45,4085,1438
00000000000000001000_4434.jpg,1834,403,93,20,1927,423
00000000000000001000_4434.jpg,1211,722,125,31,1336,753
00000000000000001000_4434.jpg,3011,1576,183,66,3194,1642
00000000000000001000_8969.jpg,610,365,99,21,709,386
00000000000000001000_8969.jpg,3341,1840,182,71,3523,1911
00000000000000001000_4489.jpg,1096,584,121,28,1217,612
00000000000000001000_4489.jpg,2496,1686,185,62,2681,1748
00000000000000001000_19298.jpg,3175,646,55,29,3230,675
00000000000000001000_19298.jpg,631,1576,209,57,840,1633
00000000000000001000_10324.jpg,915,431,109,22,1024,453
00000000000000001000_10324.jpg,3917,3,71,27,3988,30
00000000000000001000_10324.jpg,2513,676,105,26,2618,702
00000000000000001000_10324.jpg,2939,1855,182,67,3121,1922
00000000000000001000_2289.jpg,2001,1013,152,38,2153,1051
00000000000000001000_2289.jpg,3366,1081,130,37,3496,1118
00000000000000001000_10144.jpg,1544,738,131,32,1675,770
00000000000000001000_21021.jpg,1993,484,100,24,2093,508
00000000000000001000_21021.jpg,830,552,115,27,945,579
00000000000000001000_21021.jpg,2789,1716,181,64,2970,1780
00000000000000001000_15308.jpg,1078,711,122,28,1200,739
00000000000000001000_15308.jpg,2801,1806,186,67,2987,1873
00000000000000001000_5539.jpg,995,174,73,16,1068,190
00000000000000001000_5539.jpg,3817,1432,129,44,3946,1476
00000000000000001000_13990.jpg,3881,1317,126,44,4007,1361
00000000000000001000_5909.jpg,1557,418,97,21,1654,439
00000000000000001000_5909.jpg,3081,1572,176,59,3257,1631
00000000000000001000_1872.jpg,205,102,57,16,262,118
00000000000000001000_1872.jpg,848,493,108,23,956,516
00000000000000001000_1872.jpg,1516,316,91,18,1607,334
00000000000000001000_1872.jpg,2913,1498,175,62,3088,1560
00000000000000001000_9109.jpg,3522,1390,135,44,3657,1434
00000000000000001000_16509.jpg,610,391,98,22,708,413
00000000000000001000_16509.jpg,1840,108,109,21,1949,129
00000000000000001000_16509.jpg,1799,461,107,24,1906,485
00000000000000001000_16509.jpg,3801,1127,123,40,3924,1167
00000000000000001000_16509.jpg,2898,1676,179,64,3077,1740
00000000000000001000_4694.jpg,3759,1259,135,42,3894,1301
00000000000000001000_4694.jpg,1542,1590,175,82,1717,1672
00000000000000001000_8249.jpg,3022,1653,174,62,3196,1715
00000000000000001000_6469.jpg,977,1488,213,56,1190,1544
00000000000000001000_6469.jpg,3143,1495,179,56,3322,1551
00000000000000001000_12045.jpg,463,1447,200,58,663,1505
00000000000000001000_13502.jpg,509,245,96,20,605,265
00000000000000001000_13502.jpg,3037,907,119,32,3156,939
00000000000000001000_13502.jpg,3317,1623,179,67,3496,1690
00000000000000001000_1947.jpg,884,147,75,15,959,162
00000000000000001000_1947.jpg,854,459,108,22,962,481
00000000000000001000_1947.jpg,3082,935,122,33,3204,968
00000000000000001000_1947.jpg,3049,1748,176,69,3225,1817
00000000000000001000_3294.jpg,1253,197,83,18,1336,215
00000000000000001000_3294.jpg,428,1296,208,55,636,1351
00000000000000001000_3294.jpg,3174,1077,125,37,3299,1114
00000000000000001000_3294.jpg,3517,1815,187,73,3704,1888
00000000000000001000_12328.jpg,815,393,104,23,919,416
00000000000000001000_12328.jpg,1531,356,86,18,1617,374
00000000000000001000_12328.jpg,3074,1672,187,67,3261,1739
00000000000000001000_9704.jpg,1568,308,86,19,1654,327
00000000000000001000_9704.jpg,1934,1213,158,43,2092,1256
00000000000000001000_9704.jpg,901,1784,252,74,1153,1858
00000000000000001000_12832.jpg,1586,429,89,19,1675,448
00000000000000001000_12832.jpg,1198,602,121,28,1319,630
00000000000000001000_12832.jpg,3000,1723,190,65,3190,1788
00000000000000001000_2171.jpg,580,302,96,22,676,324
00000000000000001000_2171.jpg,3325,1769,206,74,3531,1843
00000000000000001000_119.jpg,2486,1380,177,53,2663,1433
00000000000000001000_11105.jpg,409,211,91,18,500,229
00000000000000001000_11105.jpg,2053,435,99,22,2152,457
00000000000000001000_11105.jpg,1183,704,133,29,1316,733
00000000000000001000_21026.jpg,2870,1840,205,64,3075,1904
00000000000000001000_9869.jpg,3428,1044,109,40,3537,1084
00000000000000001000_9869.jpg,763,1549,233,65,996,1614
00000000000000001000_22449.jpg,3516,1114,94,38,3610,1152
00000000000000001000_5594.jpg,3974,1340,121,45,4095,1385
00000000000000001000_10944.jpg,981,1662,231,65,1212,1727
00000000000000001000_10944.jpg,3136,1581,172,58,3308,1639
00000000000000001000_21920.jpg,940,125,71,14,1011,139
00000000000000001000_21920.jpg,1219,570,118,26,1337,596
00000000000000001000_21920.jpg,2376,649,104,24,2480,673
00000000000000001000_2304.jpg,822,370,107,23,929,393
00000000000000001000_2304.jpg,2535,639,105,26,2640,665
00000000000000001000_15223.jpg,1229,248,79,17,1308,265
00000000000000001000_15223.jpg,343,1302,199,52,542,1354
00000000000000001000_15223.jpg,2456,1530,190,65,2646,1595
00000000000000001000_4979.jpg,1255,132,81,19,1336,151
00000000000000001000_4979.jpg,3960,1357,135,45,4095,1402
00000000000000001000_12962.jpg,160,147,85,16,245,163
00000000000000001000_18224.jpg,207,112,52,16,259,128
00000000000000001000_18224.jpg,1052,184,80,18,1132,202
00000000000000001000_18224.jpg,2152,560,109,25,2261,585
00000000000000001000_6319.jpg,1170,204,79,16,1249,220
00000000000000001000_14859.jpg,329,239,90,18,419,257
00000000000000001000_14859.jpg,3233,1850,182,69,3415,1919
